timestamp,device,account,voltage,motion
2019-09-07T08:21:56.236000+02:00,F4764,dummy_user_1,2.7,3
2019-09-07T09:22:11.335000+02:00,F4764,dummy_user_1,2.7,20
2019-09-07T10:22:22.058000+02:00,F4764,dummy_user_1,2.8,45
2019-09-07T11:22:34.060000+02:00,F4764,dummy_user_1,2.7,48
2019-09-07T12:22:45.915000+02:00,F4764,dummy_user_1,2.7,53
2019-09-07T13:22:59.348000+02:00,F4764,dummy_user_1,2.7,24
2019-09-07T14:23:12.389000+02:00,F4764,dummy_user_1,2.7,66
2019-09-07T15:23:24.943000+02:00,F4764,dummy_user_1,2.7,46
2019-09-07T16:23:37.179000+02:00,F4764,dummy_user_1,2.7,44
2019-09-07T17:23:49.735000+02:00,F4764,dummy_user_1,2.7,19
2019-09-07T18:24:02.636000+02:00,F4764,dummy_user_1,2.7,27
2019-09-07T19:24:15.288000+02:00,F4764,dummy_user_1,2.7,20
2019-09-07T20:24:28.717000+02:00,F4764,dummy_user_1,2.7,11
2019-09-07T21:24:41.262000+02:00,F4764,dummy_user_1,2.7,28
2019-09-07T22:24:53.420000+02:00,F4764,dummy_user_1,2.7,27
2019-09-07T23:25:08.095000+02:00,F4764,dummy_user_1,2.7,21
2019-09-08T00:25:18.281000+02:00,F4764,dummy_user_1,2.7,0
2019-09-08T01:25:30.447000+02:00,F4764,dummy_user_1,2.7,0
2019-09-08T02:25:43.202000+02:00,F4764,dummy_user_1,2.7,4
2019-09-08T03:25:55.582000+02:00,F4764,dummy_user_1,2.7,0
2019-09-08T04:26:09.182000+02:00,F4764,dummy_user_1,2.7,0
2019-09-08T05:26:21.721000+02:00,F4764,dummy_user_1,2.7,0
2019-09-08T06:26:33.817000+02:00,F4764,dummy_user_1,2.7,0
2019-09-08T07:26:46.639000+02:00,F4764,dummy_user_1,2.7,0
2019-09-08T08:26:59.440000+02:00,F4764,dummy_user_1,2.7,3
2019-09-08T09:27:10.941000+02:00,F4764,dummy_user_1,2.7,48
2019-09-08T10:27:24.205000+02:00,F4764,dummy_user_1,2.7,20
2019-09-08T11:27:37.523000+02:00,F4764,dummy_user_1,2.7,57
2019-09-08T12:27:49.086000+02:00,F4764,dummy_user_1,2.7,42
2019-09-08T13:28:02.111000+02:00,F4764,dummy_user_1,2.7,20
2019-09-08T14:28:14.452000+02:00,F4764,dummy_user_1,2.7,9
2019-09-08T15:28:26.312000+02:00,F4764,dummy_user_1,2.7,36
2019-09-08T16:28:37.945000+02:00,F4764,dummy_user_1,2.7,36
2019-09-08T17:28:50.995000+02:00,F4764,dummy_user_1,2.7,8
2019-09-08T18:29:04.097000+02:00,F4764,dummy_user_1,2.7,24
2019-09-08T19:29:16.701000+02:00,F4764,dummy_user_1,2.7,11
2019-09-08T20:29:30.064000+02:00,F4764,dummy_user_1,2.7,29
2019-09-08T21:29:42.765000+02:00,F4764,dummy_user_1,2.7,20
2019-09-08T22:29:55.231000+02:00,F4764,dummy_user_1,2.7,15
2019-09-08T23:30:11.384000+02:00,F4764,dummy_user_1,2.7,6
2019-09-09T00:30:24.165000+02:00,F4764,dummy_user_1,2.7,0
2019-09-09T01:30:36.919000+02:00,F4764,dummy_user_1,2.7,3
2019-09-09T02:30:50.270000+02:00,F4764,dummy_user_1,2.7,0
2019-09-09T03:31:01.020000+02:00,F4764,dummy_user_1,2.7,0
2019-09-09T04:31:12.959000+02:00,F4764,dummy_user_1,2.7,0
2019-09-09T05:31:26.318000+02:00,F4764,dummy_user_1,2.7,0
2019-09-09T06:31:39.683000+02:00,F4764,dummy_user_1,2.7,0
2019-09-09T07:31:52.217000+02:00,F4764,dummy_user_1,2.7,6
2019-09-09T08:32:03.972000+02:00,F4764,dummy_user_1,2.7,8
2019-09-09T09:32:17.202000+02:00,F4764,dummy_user_1,2.7,8
2019-09-09T10:32:28.490000+02:00,F4764,dummy_user_1,2.7,32
2019-09-09T11:32:40.782000+02:00,F4764,dummy_user_1,2.7,49
2019-09-09T12:32:52.867000+02:00,F4764,dummy_user_1,2.7,53
2019-09-09T12:39:15.366000+02:00,F4764,dummy_user_1,2.7,6
2019-09-09T13:39:28.747000+02:00,F4764,dummy_user_1,2.7,11
2019-09-09T14:39:41.530000+02:00,F4764,dummy_user_1,2.7,54
2019-09-09T15:54:37.219000+02:00,F4764,dummy_user_1,2.7,34
2019-09-09T16:40:07.726000+02:00,F4764,dummy_user_1,2.7,22
2019-09-09T17:40:20.838000+02:00,F4764,dummy_user_1,2.7,0
2019-09-09T18:40:32.280000+02:00,F4764,dummy_user_1,2.7,36
2019-09-09T19:40:48.016000+02:00,F4764,dummy_user_1,2.7,27
2019-09-09T20:40:57.576000+02:00,F4764,dummy_user_1,2.7,10
2019-09-09T21:41:10.118000+02:00,F4764,dummy_user_1,2.7,20
2019-09-09T22:41:23.355000+02:00,F4764,dummy_user_1,2.7,15
2019-09-09T23:41:35.426000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T00:41:47.676000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T01:42:01.571000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T02:42:19.604000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T03:42:27.016000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T04:42:39.563000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T05:42:51.498000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T06:43:05.299000+02:00,F4764,dummy_user_1,2.7,0
2019-09-10T07:43:17.887000+02:00,F4764,dummy_user_1,2.7,1
2019-09-10T08:43:30.915000+02:00,F4764,dummy_user_1,2.7,19
2019-09-10T09:43:43.070000+02:00,F4764,dummy_user_1,2.7,6
2019-09-10T10:43:55.216000+02:00,F4764,dummy_user_1,2.7,45
2019-09-10T11:44:07.628000+02:00,F4764,dummy_user_1,2.7,49
2019-09-10T12:44:20.901000+02:00,F4764,dummy_user_1,2.7,62
2019-09-10T13:44:33.269000+02:00,F4764,dummy_user_1,2.7,49
2019-09-10T14:44:45.482000+02:00,F4764,dummy_user_1,2.7,66
2019-09-10T15:44:58.505000+02:00,F4764,dummy_user_1,2.7,60
2019-09-10T16:45:11.473000+02:00,F4764,dummy_user_1,2.7,48
2019-09-10T17:45:24.586000+02:00,F4764,dummy_user_1,2.7,4
2019-09-10T18:45:37.916000+02:00,F4764,dummy_user_1,2.7,27
2019-09-10T19:45:50.656000+02:00,F4764,dummy_user_1,2.7,23
2019-09-10T20:46:03.509000+02:00,F4764,dummy_user_1,2.7,8
2019-09-10T21:46:16.694000+02:00,F4764,dummy_user_1,2.7,17
2019-09-10T22:46:29.170000+02:00,F4764,dummy_user_1,2.7,13
2019-09-10T23:46:42.582000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T00:46:54.949000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T01:47:10.250000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T02:47:20.248000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T03:47:32.833000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T04:47:44.887000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T05:47:58.317000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T06:48:10.841000+02:00,F4764,dummy_user_1,2.7,0
2019-09-11T07:48:22.616000+02:00,F4764,dummy_user_1,2.7,1
2019-09-11T08:48:35.399000+02:00,F4764,dummy_user_1,2.7,18
2019-09-11T09:48:47.736000+02:00,F4764,dummy_user_1,2.7,3
2019-09-11T10:49:01.276000+02:00,F4764,dummy_user_1,2.7,73
2019-09-11T11:49:14.368000+02:00,F4764,dummy_user_1,2.7,22
2019-09-11T12:49:27.399000+02:00,F4764,dummy_user_1,2.7,22
2019-09-11T13:49:39.629000+02:00,F4764,dummy_user_1,2.7,132
2019-09-11T14:49:52.013000+02:00,F4764,dummy_user_1,2.7,46
2019-09-11T15:50:05.262000+02:00,F4764,dummy_user_1,2.7,34
2019-09-11T16:50:17.060000+02:00,F4764,dummy_user_1,2.7,30
2019-09-11T17:50:30.112000+02:00,F4764,dummy_user_1,2.7,3
2019-09-11T18:50:42.831000+02:00,F4764,dummy_user_1,2.7,15
2019-09-11T19:50:57.982000+02:00,F4764,dummy_user_1,2.7,20
2019-09-11T20:51:09.572000+02:00,F4764,dummy_user_1,2.7,6
2019-09-11T21:51:20.653000+02:00,F4764,dummy_user_1,2.7,23
2019-09-11T22:51:33.160000+02:00,F4764,dummy_user_1,2.7,7
2019-09-11T23:51:45.346000+02:00,F4764,dummy_user_1,2.7,5
2019-09-12T00:51:58.695000+02:00,F4764,dummy_user_1,2.7,0
2019-09-12T01:52:11.593000+02:00,F4764,dummy_user_1,2.7,3
2019-09-12T02:52:25.248000+02:00,F4764,dummy_user_1,2.7,0
2019-09-12T03:52:37.192000+02:00,F4764,dummy_user_1,2.7,0
2019-09-12T04:52:51.192000+02:00,F4764,dummy_user_1,2.7,0
2019-09-12T05:53:04.566000+02:00,F4764,dummy_user_1,2.7,0
2019-09-12T06:53:16.326000+02:00,F4764,dummy_user_1,2.7,0
2019-09-12T07:53:29.465000+02:00,F4764,dummy_user_1,2.7,0
2019-09-12T08:53:42.032000+02:00,F4764,dummy_user_1,2.7,8
2019-09-12T09:53:55.134000+02:00,F4764,dummy_user_1,2.7,8
2019-09-12T10:54:07.275000+02:00,F4764,dummy_user_1,2.7,52
2019-09-12T11:54:19.285000+02:00,F4764,dummy_user_1,2.7,20
2019-09-12T12:54:32.246000+02:00,F4764,dummy_user_1,2.7,50
2019-09-12T13:54:44.227000+02:00,F4764,dummy_user_1,2.7,49
2019-09-12T14:54:57.570000+02:00,F4764,dummy_user_1,2.7,52
2019-09-12T15:55:10.517000+02:00,F4764,dummy_user_1,2.7,56
2019-09-12T16:55:23.582000+02:00,F4764,dummy_user_1,2.7,33
2019-09-12T17:55:35.833000+02:00,F4764,dummy_user_1,2.7,32
2019-09-12T18:55:49.982000+02:00,F4764,dummy_user_1,2.7,25
2019-09-12T19:56:02.792000+02:00,F4764,dummy_user_1,2.7,27
2019-09-12T20:56:14.015000+02:00,F4764,dummy_user_1,2.7,20
2019-09-12T21:56:25.953000+02:00,F4764,dummy_user_1,2.7,26
2019-09-12T22:56:38.195000+02:00,F4764,dummy_user_1,2.7,3
2019-09-12T23:56:49.718000+02:00,F4764,dummy_user_1,2.7,3
2019-09-13T00:57:02.308000+02:00,F4764,dummy_user_1,2.7,0
2019-09-13T01:57:14.845000+02:00,F4764,dummy_user_1,2.7,3
2019-09-13T02:57:30.672000+02:00,F4764,dummy_user_1,2.7,3
2019-09-13T03:57:39.791000+02:00,F4764,dummy_user_1,2.7,0
2019-09-13T04:57:53.197000+02:00,F4764,dummy_user_1,2.7,0
2019-09-13T05:58:05.675000+02:00,F4764,dummy_user_1,2.7,0
2019-09-13T06:58:18.301000+02:00,F4764,dummy_user_1,2.7,0
2019-09-13T07:58:31.461000+02:00,F4764,dummy_user_1,2.7,0
2019-09-13T08:58:47.292000+02:00,F4764,dummy_user_1,2.7,12
2019-09-13T09:58:56.652000+02:00,F4764,dummy_user_1,2.7,5
2019-09-13T10:59:09.160000+02:00,F4764,dummy_user_1,2.7,67
2019-09-13T11:59:22.083000+02:00,F4764,dummy_user_1,2.7,22
2019-09-13T12:59:35.269000+02:00,F4764,dummy_user_1,2.7,104
2019-09-13T13:59:47.781000+02:00,F4764,dummy_user_1,2.7,69
2019-09-13T15:00:00.557000+02:00,F4764,dummy_user_1,2.7,60
2019-09-13T16:00:13.847000+02:00,F4764,dummy_user_1,2.7,23
2019-09-13T17:00:28.715000+02:00,F4764,dummy_user_1,2.7,20
2019-09-13T18:00:40.392000+02:00,F4764,dummy_user_1,2.7,18
2019-09-13T19:00:55.377000+02:00,F4764,dummy_user_1,2.7,10
2019-09-13T20:01:07.828000+02:00,F4764,dummy_user_1,2.7,24
2019-09-13T21:01:18.674000+02:00,F4764,dummy_user_1,2.7,34
2019-09-13T22:01:31.272000+02:00,F4764,dummy_user_1,2.7,26
2019-09-13T23:01:43.729000+02:00,F4764,dummy_user_1,2.7,6
2019-09-14T00:01:56.197000+02:00,F4764,dummy_user_1,2.7,2
2019-09-14T01:02:10.312000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T02:02:24.404000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T03:02:34.165000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T04:02:47.703000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T05:03:00.567000+02:00,F4764,dummy_user_1,2.7,3
2019-09-14T06:03:15.613000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T07:03:25.698000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T08:03:38.234000+02:00,F4764,dummy_user_1,2.7,4
2019-09-14T09:03:50.788000+02:00,F4764,dummy_user_1,2.7,17
2019-09-14T10:04:03.347000+02:00,F4764,dummy_user_1,2.7,5
2019-09-14T11:04:15.542000+02:00,F4764,dummy_user_1,2.7,64
2019-09-14T12:04:28.122000+02:00,F4764,dummy_user_1,2.7,50
2019-09-14T13:04:42.560000+02:00,F4764,dummy_user_1,2.7,2
2019-09-14T14:04:52.092000+02:00,F4764,dummy_user_1,2.7,39
2019-09-14T15:05:04.896000+02:00,F4764,dummy_user_1,2.7,45
2019-09-14T16:05:17.655000+02:00,F4764,dummy_user_1,2.7,31
2019-09-14T17:05:30.136000+02:00,F4764,dummy_user_1,2.7,62
2019-09-14T18:05:42.774000+02:00,F4764,dummy_user_1,2.7,32
2019-09-14T19:05:55.518000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T20:06:08.344000+02:00,F4764,dummy_user_1,2.7,23
2019-09-14T21:06:21.449000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T22:06:34.589000+02:00,F4764,dummy_user_1,2.7,0
2019-09-14T23:06:47.013000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T00:07:00.208000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T01:07:13.120000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T02:07:26.201000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T03:07:42.326000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T04:07:54.707000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T05:08:04.274000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T06:08:17.799000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T07:08:32.379000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T08:08:43.452000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T09:08:55.838000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T10:09:08.601000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T11:09:21.926000+02:00,F4764,dummy_user_1,2.7,7
2019-09-15T12:09:35.924000+02:00,F4764,dummy_user_1,2.7,3
2019-09-15T13:09:47.844000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T14:10:00.833000+02:00,F4764,dummy_user_1,2.7,16
2019-09-15T15:10:13.433000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T16:10:26.775000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T17:10:39.569000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T18:10:51.745000+02:00,F4764,dummy_user_1,2.7,5
2019-09-15T19:11:04.298000+02:00,F4764,dummy_user_1,2.7,6
2019-09-15T20:11:22.045000+02:00,F4764,dummy_user_1,2.7,39
2019-09-15T21:11:32.642000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T22:11:43.180000+02:00,F4764,dummy_user_1,2.7,0
2019-09-15T23:11:56.702000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T00:12:09.968000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T01:12:22.356000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T02:12:36.079000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T03:12:48.441000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T04:13:00.996000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T05:13:15.017000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T06:13:31.668000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T07:13:39.043000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T08:13:51.778000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T09:14:05.256000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T10:14:17.098000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T11:14:32.320000+02:00,F4764,dummy_user_1,2.7,13
2019-09-16T12:14:42.939000+02:00,F4764,dummy_user_1,2.7,12
2019-09-16T13:14:56.198000+02:00,F4764,dummy_user_1,2.7,13
2019-09-16T14:15:11.208000+02:00,F4764,dummy_user_1,2.7,21
2019-09-16T15:15:20.604000+02:00,F4764,dummy_user_1,2.7,1
2019-09-16T16:15:36.279000+02:00,F4764,dummy_user_1,2.7,14
2019-09-16T17:15:46.598000+02:00,F4764,dummy_user_1,2.7,8
2019-09-16T18:15:58.750000+02:00,F4764,dummy_user_1,2.7,13
2019-09-16T19:16:10.537000+02:00,F4764,dummy_user_1,2.7,18
2019-09-16T20:16:24.415000+02:00,F4764,dummy_user_1,2.7,4
2019-09-16T21:16:36.684000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T22:16:49.940000+02:00,F4764,dummy_user_1,2.7,0
2019-09-16T23:17:02.712000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T00:17:16.749000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T01:17:29.108000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T02:17:41.848000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T03:17:57.482000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T04:18:07.233000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T05:18:21.828000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T06:18:37.159000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T07:18:48.600000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T08:19:04.077000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T09:19:11.525000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T10:19:24.057000+02:00,F4764,dummy_user_1,2.7,7
2019-09-17T11:19:36.839000+02:00,F4764,dummy_user_1,2.7,14
2019-09-17T12:19:49.745000+02:00,F4764,dummy_user_1,2.7,6
2019-09-17T13:20:02.338000+02:00,F4764,dummy_user_1,2.7,56
2019-09-17T13:42:53.759000+02:00,F4764,dummy_user_1,2.7,26
2019-09-17T14:43:06.704000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T15:43:19.889000+02:00,F4764,dummy_user_1,2.7,16
2019-09-17T16:43:31.883000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T17:43:44.039000+02:00,F4764,dummy_user_1,2.7,10
2019-09-17T18:43:56.406000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T19:44:12.054000+02:00,F4764,dummy_user_1,2.7,18
2019-09-17T20:44:23.115000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T21:44:35.343000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T22:44:48.006000+02:00,F4764,dummy_user_1,2.7,0
2019-09-17T23:45:00.277000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T00:45:16.040000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T01:45:26.216000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T02:45:37.990000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T03:45:51.328000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T04:46:05.341000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T05:46:17.373000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T06:46:29.909000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T07:46:41.723000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T08:46:55.397000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T09:47:08.385000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T10:46:59.715000+02:00,F4764,dummy_user_1,2.7,6
2019-09-18T11:47:13.460000+02:00,F4764,dummy_user_1,2.7,3
2019-09-18T12:47:22.034000+02:00,F4764,dummy_user_1,2.7,7
2019-09-18T13:47:35.410000+02:00,F4764,dummy_user_1,2.7,6
2019-09-18T14:47:47.980000+02:00,F4764,dummy_user_1,2.7,51
2019-09-18T15:48:00.366000+02:00,F4764,dummy_user_1,2.7,6
2019-09-18T16:48:16.278000+02:00,F4764,dummy_user_1,2.7,1
2019-09-18T17:48:27.318000+02:00,F4764,dummy_user_1,2.7,0
2019-09-18T18:48:39.840000+02:00,F4764,dummy_user_1,2.7,5
2019-09-18T19:48:54.562000+02:00,F4764,dummy_user_1,2.7,7
2019-09-18T20:49:05.556000+02:00,F4764,dummy_user_1,2.7,30
2019-09-18T21:49:19.315000+02:00,F4764,dummy_user_1,2.7,31
2019-09-18T22:49:34.290000+02:00,F4764,dummy_user_1,2.7,6
2019-09-18T23:49:44.565000+02:00,F4764,dummy_user_1,2.7,2
2019-09-19T00:49:56.217000+02:00,F4764,dummy_user_1,2.7,0
2019-09-19T01:50:09.772000+02:00,F4764,dummy_user_1,2.7,0
2019-09-19T02:50:22.642000+02:00,F4764,dummy_user_1,2.7,0
2019-09-19T03:50:35.201000+02:00,F4764,dummy_user_1,2.7,0
2019-09-19T04:50:47.694000+02:00,F4764,dummy_user_1,2.7,0
2019-09-19T05:51:02.976000+02:00,F4764,dummy_user_1,2.7,0
2019-09-19T06:51:13.735000+02:00,F4764,dummy_user_1,2.7,0
2019-09-19T07:51:29.323000+02:00,F4764,dummy_user_1,2.7,3
2019-09-19T08:51:40.061000+02:00,F4764,dummy_user_1,2.7,20
2019-09-19T09:51:52.719000+02:00,F4764,dummy_user_1,2.7,2
2019-09-19T10:52:05.044000+02:00,F4764,dummy_user_1,2.7,46
2019-09-19T11:52:16.926000+02:00,F4764,dummy_user_1,2.7,17
2019-09-19T12:52:28.901000+02:00,F4764,dummy_user_1,2.7,40
2019-09-19T13:52:42.277000+02:00,F4764,dummy_user_1,2.7,76
2019-09-19T14:52:54.734000+02:00,F4764,dummy_user_1,2.7,42
2019-09-19T15:53:06.556000+02:00,F4764,dummy_user_1,2.7,86
2019-09-19T16:53:19.135000+02:00,F4764,dummy_user_1,2.7,24
2019-09-19T17:53:32.628000+02:00,F4764,dummy_user_1,2.7,20
2019-09-19T18:53:45.745000+02:00,F4764,dummy_user_1,2.7,16
2019-09-19T19:53:58.119000+02:00,F4764,dummy_user_1,2.7,27
2019-09-19T20:54:11.060000+02:00,F4764,dummy_user_1,2.7,4
2019-09-19T21:54:23.045000+02:00,F4764,dummy_user_1,2.7,12
2019-09-19T22:54:38.157000+02:00,F4764,dummy_user_1,2.7,15
2019-09-19T23:54:49.524000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T00:55:02.131000+02:00,F4764,dummy_user_1,2.7,2
2019-09-20T01:55:14.473000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T02:55:27.044000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T03:55:40.401000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T04:55:52.396000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T05:56:04.688000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T06:56:18.123000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T07:56:30.130000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T08:56:43.127000+02:00,F4764,dummy_user_1,2.7,15
2019-09-20T09:56:59.121000+02:00,F4764,dummy_user_1,2.7,0
2019-09-20T10:57:08.715000+02:00,F4764,dummy_user_1,2.7,66
2019-09-20T11:57:20.294000+02:00,F4764,dummy_user_1,2.7,45
2019-09-20T12:57:32.828000+02:00,F4764,dummy_user_1,2.7,24
2019-09-20T13:57:45.368000+02:00,F4764,dummy_user_1,2.7,24
2019-09-20T14:57:58.718000+02:00,F4764,dummy_user_1,2.7,76
2019-09-20T15:58:12.075000+02:00,F4764,dummy_user_1,2.7,36
2019-09-20T16:58:24.610000+02:00,F4764,dummy_user_1,2.7,21
2019-09-20T17:58:37.119000+02:00,F4764,dummy_user_1,2.7,5
2019-09-20T18:58:49.433000+02:00,F4764,dummy_user_1,2.7,50
2019-09-20T19:59:02.022000+02:00,F4764,dummy_user_1,2.7,19
2019-09-20T20:59:14.555000+02:00,F4764,dummy_user_1,2.7,8
2019-09-20T21:59:27.611000+02:00,F4764,dummy_user_1,2.7,15
2019-09-20T22:59:40.289000+02:00,F4764,dummy_user_1,2.7,7
2019-09-20T23:59:53.877000+02:00,F4764,dummy_user_1,2.7,0
2019-09-21T01:00:05.964000+02:00,F4764,dummy_user_1,2.7,0
2019-09-21T02:00:18.546000+02:00,F4764,dummy_user_1,2.7,2
2019-09-21T03:00:31.723000+02:00,F4764,dummy_user_1,2.7,0
2019-09-21T04:00:44.127000+02:00,F4764,dummy_user_1,2.7,0
2019-09-21T05:00:56.276000+02:00,F4764,dummy_user_1,2.7,0
2019-09-21T06:01:10.039000+02:00,F4764,dummy_user_1,2.7,0
2019-09-21T07:01:21.928000+02:00,F4764,dummy_user_1,2.7,0
2019-09-21T08:01:35.429000+02:00,F4764,dummy_user_1,2.7,1
2019-09-21T09:01:47.298000+02:00,F4764,dummy_user_1,2.7,16
2019-09-21T10:01:59.838000+02:00,F4764,dummy_user_1,2.7,5
2019-09-21T11:02:12.875000+02:00,F4764,dummy_user_1,2.7,48
2019-09-21T12:02:27.452000+02:00,F4764,dummy_user_1,2.7,13
2019-09-21T13:02:38.333000+02:00,F4764,dummy_user_1,2.7,32
2019-09-21T14:02:50.879000+02:00,F4764,dummy_user_1,2.7,50
2019-09-21T15:03:04.264000+02:00,F4764,dummy_user_1,2.7,19
2019-09-21T16:03:17.260000+02:00,F4764,dummy_user_1,2.7,42
2019-09-21T17:03:30.341000+02:00,F4764,dummy_user_1,2.7,26
2019-09-21T18:03:42.855000+02:00,F4764,dummy_user_1,2.7,15
2019-09-21T19:03:55.937000+02:00,F4764,dummy_user_1,2.7,40
2019-09-21T20:04:08.933000+02:00,F4764,dummy_user_1,2.7,40
2019-09-21T21:04:21.678000+02:00,F4764,dummy_user_1,2.7,8
2019-09-21T22:04:35.197000+02:00,F4764,dummy_user_1,2.7,14
2019-09-21T23:04:47.927000+02:00,F4764,dummy_user_1,2.7,11
2019-09-22T00:05:01.453000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T01:05:13.574000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T02:05:29.560000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T03:05:39.575000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T04:05:51.515000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T05:06:05.220000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T06:06:20.409000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T07:06:29.599000+02:00,F4764,dummy_user_1,2.7,0
2019-09-22T08:06:42.152000+02:00,F4764,dummy_user_1,2.7,2
2019-09-22T09:06:55.741000+02:00,F4764,dummy_user_1,2.7,38
2019-09-22T10:07:08.928000+02:00,F4764,dummy_user_1,2.7,13
2019-09-22T11:07:21.873000+02:00,F4764,dummy_user_1,2.7,47
2019-09-22T12:07:34.696000+02:00,F4764,dummy_user_1,2.7,22
2019-09-22T13:07:47.844000+02:00,F4764,dummy_user_1,2.7,21
2019-09-22T14:08:00.417000+02:00,F4764,dummy_user_1,2.7,4
2019-09-22T15:08:13.275000+02:00,F4764,dummy_user_1,2.7,16
